source_id,entity_id,entity_type,title,url,domain,source_type,authority_tier,continuity,canon_status,fetch_status,retrieved_at,notes
src:riot-bio:zilean,char:zilean,CHAMPION,Zilean — CHAMPION_BIO,https://www.leagueoflegends.com/en-us/champions/zilean/,www.leagueoflegends.com,CHAMPION_BIO,PRIMARY_OFFICIAL,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-universe:zilean,char:zilean,CHAMPION,Zilean — WIKI_UNIVERSE,https://wiki.leagueoflegends.com/en-us/Universe%3AZilean,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-data:zilean,char:zilean,CHAMPION,Zilean — WIKI_REFERENCE,https://wiki.leagueoflegends.com/en-us/Template%3AData_Zilean,wiki.leagueoflegends.com,WIKI_REFERENCE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:ddragon:zilean,char:zilean,CHAMPION,Zilean — DATA_DRAGON,https://ddragon.leagueoflegends.com/cdn/16.18.1/data/en_US/champion/Zilean.json,ddragon.leagueoflegends.com,DATA_DRAGON,PRIMARY_OFFICIAL_STATIC,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:riot-bio:zoe,char:zoe,CHAMPION,Zoe — CHAMPION_BIO,https://www.leagueoflegends.com/en-us/champions/zoe/,www.leagueoflegends.com,CHAMPION_BIO,PRIMARY_OFFICIAL,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-universe:zoe,char:zoe,CHAMPION,Zoe — WIKI_UNIVERSE,https://wiki.leagueoflegends.com/en-us/Universe%3AZoe,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-data:zoe,char:zoe,CHAMPION,Zoe — WIKI_REFERENCE,https://wiki.leagueoflegends.com/en-us/Template%3AData_Zoe,wiki.leagueoflegends.com,WIKI_REFERENCE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:ddragon:zoe,char:zoe,CHAMPION,Zoe — DATA_DRAGON,https://ddragon.leagueoflegends.com/cdn/16.18.1/data/en_US/champion/Zoe.json,ddragon.leagueoflegends.com,DATA_DRAGON,PRIMARY_OFFICIAL_STATIC,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:riot-bio:zyra,char:zyra,CHAMPION,Zyra — CHAMPION_BIO,https://www.leagueoflegends.com/en-us/champions/zyra/,www.leagueoflegends.com,CHAMPION_BIO,PRIMARY_OFFICIAL,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-universe:zyra,char:zyra,CHAMPION,Zyra — WIKI_UNIVERSE,https://wiki.leagueoflegends.com/en-us/Universe%3AZyra,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-data:zyra,char:zyra,CHAMPION,Zyra — WIKI_REFERENCE,https://wiki.leagueoflegends.com/en-us/Template%3AData_Zyra,wiki.leagueoflegends.com,WIKI_REFERENCE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:ddragon:zyra,char:zyra,CHAMPION,Zyra — DATA_DRAGON,https://ddragon.leagueoflegends.com/cdn/16.18.1/data/en_US/champion/Zyra.json,ddragon.leagueoflegends.com,DATA_DRAGON,PRIMARY_OFFICIAL_STATIC,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Use primary Riot text as highest-priority evidence; Wiki should point back to underlying Riot sources.
src:wiki-event:creation-universe,event:creation-universe,EVENT,Creation of the Universe,https://wiki.leagueoflegends.com/en-us/Universe%3ACreation_of_the_Universe,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:formation-runeterra,event:formation-runeterra,EVENT,Formation of Runeterra,https://wiki.leagueoflegends.com/en-us/Universe%3AFormation_of_Runeterra,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:titan-war,event:titan-war,EVENT,Titan War,https://wiki.leagueoflegends.com/en-us/Universe%3ATitan_War,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:founding-freljord,event:founding-freljord,EVENT,Founding of the Freljord,https://wiki.leagueoflegends.com/en-us/Universe%3AFounding_of_the_Freljord,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:war-three-sisters,event:war-three-sisters,EVENT,War of the Three Sisters,https://wiki.leagueoflegends.com/en-us/Universe%3AWar_of_the_Three_Sisters,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:westward-migration,event:westward-migration,EVENT,Westward Migration,https://wiki.leagueoflegends.com/en-us/Universe%3AWestward_Migration,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:golden-age-shurima,event:golden-age-shurima,EVENT,Golden Age of Shurima,https://wiki.leagueoflegends.com/en-us/Universe%3AGolden_Age_of_Shurima,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:void-war,event:void-war,EVENT,Void War,https://wiki.leagueoflegends.com/en-us/Universe%3AVoid_War,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:fall-shurima,event:fall-shurima,EVENT,Fall of Shurima,https://wiki.leagueoflegends.com/en-us/Universe%3AFall_of_Shurima,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:great-darkin-war,event:great-darkin-war,EVENT,Great Darkin War,https://wiki.leagueoflegends.com/en-us/Universe%3AGreat_Darkin_War,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:ruination-helia,event:ruination-helia,EVENT,Ruination of Helia,https://wiki.leagueoflegends.com/en-us/Universe%3ARuination,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:rune-wars,event:rune-wars,EVENT,Rune Wars,https://wiki.leagueoflegends.com/en-us/Universe%3ARune_Wars,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:resurgence-civilizations,event:resurgence-civilizations,EVENT,Resurgence of Civilizations,https://wiki.leagueoflegends.com/en-us/Universe%3AResurgence_of_Civilizations,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:first-demacia-noxus-war,event:first-demacia-noxus-war,EVENT,First Demacian-Noxian War,https://wiki.leagueoflegends.com/en-us/Universe%3AFirst_Demacian-Noxian_War,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:medarda-succession-war,event:medarda-succession-war,EVENT,Medardan Succession War,https://wiki.leagueoflegends.com/en-us/Universe%3AMedardan_Succession_War,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:era-hextech,event:era-hextech,EVENT,Era of Hextech,https://wiki.leagueoflegends.com/en-us/Universe%3AEra_of_Hextech,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:noxian-invasion-ionia,event:noxian-invasion-ionia,EVENT,Noxian Invasion of Ionia,https://wiki.leagueoflegends.com/en-us/Universe%3ANoxian_Invasion_of_Ionia,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:rebirth-sun-disc,event:rebirth-sun-disc,EVENT,Rebirth of the Sun Disc,https://wiki.leagueoflegends.com/en-us/Universe%3ARebirth_of_the_Sun_Disc,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:return-ruined-king,event:return-ruined-king,EVENT,Return of the Ruined King,https://wiki.leagueoflegends.com/en-us/Universe%3AReturn_of_the_Ruined_King,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:great-mage-rebellion,event:great-mage-rebellion,EVENT,Great Mage Rebellion,https://wiki.leagueoflegends.com/en-us/Universe%3AGreat_Mage_Rebellion,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:harrowing,event:harrowing,EVENT,The Harrowing,https://wiki.leagueoflegends.com/en-us/Universe%3AHarrowing,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:swain-coup,event:swain-coup,EVENT,Swain's Coup,https://wiki.leagueoflegends.com/en-us/Universe%3ASwain,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:yasuo-yone-duel,event:yasuo-yone-duel,EVENT,Yasuo and Yone's Duel,https://wiki.leagueoflegends.com/en-us/Universe%3AYasuo,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:kayle-morgana-conflict,event:kayle-morgana-conflict,EVENT,Kayle and Morgana Conflict,https://wiki.leagueoflegends.com/en-us/Universe%3AKayle,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-event:aatrox-atreus-duel,event:aatrox-atreus-duel,EVENT,Aatrox and Atreus,https://wiki.leagueoflegends.com/en-us/Universe%3APantheon,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,DISCOVERED,2026-09-16,Event reference seed. Follow citations to primary Riot material.
src:wiki-region:bandle-city,region:bandle-city,REGION,Bandle City,https://wiki.leagueoflegends.com/en-us/Universe%3ABandle_City,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:bilgewater,region:bilgewater,REGION,Bilgewater,https://wiki.leagueoflegends.com/en-us/Universe%3ABilgewater,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:demacia,region:demacia,REGION,Demacia,https://wiki.leagueoflegends.com/en-us/Universe%3ADemacia,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:freljord,region:freljord,REGION,Freljord,https://wiki.leagueoflegends.com/en-us/Universe%3AFreljord,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:ionia,region:ionia,REGION,Ionia,https://wiki.leagueoflegends.com/en-us/Universe%3AIonia,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:ixtal,region:ixtal,REGION,Ixtal,https://wiki.leagueoflegends.com/en-us/Universe%3AIxtal,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:noxus,region:noxus,REGION,Noxus,https://wiki.leagueoflegends.com/en-us/Universe%3ANoxus,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:piltover,region:piltover,REGION,Piltover,https://wiki.leagueoflegends.com/en-us/Universe%3APiltover,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:shadow-isles,region:shadow-isles,REGION,Shadow Isles,https://wiki.leagueoflegends.com/en-us/Universe%3AShadow_Isles,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:shurima,region:shurima,REGION,Shurima,https://wiki.leagueoflegends.com/en-us/Universe%3AShurima,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:targon,region:targon,REGION,Targon,https://wiki.leagueoflegends.com/en-us/Universe%3ATargon,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:void,region:void,REGION,The Void,https://wiki.leagueoflegends.com/en-us/Universe%3AThe_Void,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:zaun,region:zaun,REGION,Zaun,https://wiki.leagueoflegends.com/en-us/Universe%3AZaun,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:camavor,region:camavor,REGION,Camavor,https://wiki.leagueoflegends.com/en-us/Universe%3ACamavor,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:icathia,region:icathia,REGION,Icathia,https://wiki.leagueoflegends.com/en-us/Universe%3AIcathia,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-region:kathkan,region:kathkan,REGION,Kathkan,https://wiki.leagueoflegends.com/en-us/Universe%3AKathkan,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source.
src:wiki-faction:ascended,faction:ascended,FACTION,Ascended,https://wiki.leagueoflegends.com/en-us/Universe%3AAscended,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:darkin,faction:darkin,FACTION,Darkin,https://wiki.leagueoflegends.com/en-us/Universe%3ADarkin,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:black-rose,faction:black-rose,FACTION,Black Rose,https://wiki.leagueoflegends.com/en-us/Universe%3ABlack_Rose,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:kinkou,faction:kinkou,FACTION,Kinkou Order,https://wiki.leagueoflegends.com/en-us/Universe%3AKinkou_Order,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:order-shadow,faction:order-shadow,FACTION,Order of Shadow,https://wiki.leagueoflegends.com/en-us/Universe%3AOrder_of_Shadow,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:sentinels-light,faction:sentinels-light,FACTION,Sentinels of Light,https://wiki.leagueoflegends.com/en-us/Universe%3ASentinels_of_Light,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:solari,faction:solari,FACTION,Solari,https://wiki.leagueoflegends.com/en-us/Universe%3ASolari,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:lunari,faction:lunari,FACTION,Lunari,https://wiki.leagueoflegends.com/en-us/Universe%3ALunari,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:frostguard,faction:frostguard,FACTION,Frostguard,https://wiki.leagueoflegends.com/en-us/Universe%3AFrostguard,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:avarosan,faction:avarosan,FACTION,Avarosan,https://wiki.leagueoflegends.com/en-us/Universe%3AAvarosan,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:winter-claw,faction:winter-claw,FACTION,Winter's Claw,https://wiki.leagueoflegends.com/en-us/Universe%3AWinter's_Claw,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:noxus,faction:noxus,FACTION,Noxian Empire,https://wiki.leagueoflegends.com/en-us/Universe%3ANoxian_Empire,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
src:wiki-faction:trifarix,faction:trifarix,FACTION,Trifarix,https://wiki.leagueoflegends.com/en-us/Universe%3ATrifarix,wiki.leagueoflegends.com,WIKI_UNIVERSE,OFFICIAL_COMMUNITY_REFERENCE,MAIN_RUNETERRA,CURRENT_OR_REVIEW,UNFETCHED,,Candidate official Wiki Universe source; resolve aliases/canonical page.
